Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OH_spread
2023-10-18,28413.53081,28889.00959,28174.25255,28328.34115,12724128586.0,553000000000.0,0.023009274115732368,714.7570400000004,85.18966
2023-10-17,28522.09817,28618.75239,28110.18612,28415.74814,14872527508.0,555000000000.0,0.02679734686126126,508.566270000003,106.35003000000142
2023-10-16,27162.62823,29448.13904,27130.47348,28519.46668,27833876539.0,557000000000.0,0.04997105303231598,2317.6655599999976,-1356.838450000003
2023-10-15,26858.01173,27289.17032,26817.89401,27159.65292,7098201980.0,530000000000.0,0.013392833924528303,471.2763100000011,-301.6411900000021
2023-10-14,26866.20324,26968.99922,26814.58659,26861.7062,5388116782.0,524000000000.0,0.010282665614503817,154.41263000000254,4.497039999998378
2023-10-13,26752.87956,27092.69675,26686.32231,26862.37545,15165312851.0,524000000000.0,0.028941436738549618,406.3744399999996,-109.49588999999833
2023-10-12,26873.29249,26921.4389,26558.32078,26756.79864,9392909295.0,522000000000.0,0.017994079109195402,363.1181200000028,116.49384999999893
2023-10-11,27392.07555,27474.11619,26561.09937,26873.32112,13648094333.0,524000000000.0,0.026045981551526716,913.0168200000007,518.7544300000009
2023-10-10,27589.2011,27715.84835,27301.65508,27391.01952,9973350678.0,534000000000.0,0.018676686662921348,414.19326999999976,198.18157999999676
2023-10-09,27934.47216,27989.4709,27302.56192,27583.67859,12007668568.0,538000000000.0,0.02231908655762082,686.9089800000002,350.79357000000164
2023-10-08,27971.67811,28102.17039,27740.66302,27935.08958,7916875290.0,545000000000.0,0.014526376678899083,361.50736999999936,36.5885300000009
2023-10-07,27946.78163,28028.09209,27870.42346,27968.83887,6553044316.0,546000000000.0,0.012001912666666666,157.66862999999648,-22.057239999998274
2023-10-06,27412.12242,28252.53757,27215.55245,27946.59678,13492391599.0,545000000000.0,0.024756681833027525,1036.9851200000012,-534.4743600000002
2023-10-05,27798.64713,28091.86124,27375.60142,27415.91198,11877253670.0,535000000000.0,0.02220047414953271,716.2598199999993,382.73515000000043
2023-10-04,27429.075,27826.65795,27248.10625,27799.3941,11143355314.0,542000000000.0,0.020559696151291513,578.5517,-370.3191000000006
2023-10-03,27508.25182,27667.19203,27216.00132,27429.97902,11407814187.0,535000000000.0,0.021323017171962617,451.19070999999894,78.27280000000246
2023-10-02,27976.79915,28494.45964,27347.78758,27530.78489,19793041322.0,537000000000.0,0.03685854994785847,1146.6720600000008,446.0142599999999
2023-10-01,26967.39743,28047.23771,26965.09429,27983.75038,9503917434.0,546000000000.0,0.017406442186813188,1082.1434200000003,-1016.3529500000004
2023-09-30,26911.68918,27091.79551,26888.9678,26967.9163,5331172801.0,526000000000.0,0.010135309507604563,202.8277100000014,-56.22711999999956
2023-09-29,27024.84171,27225.93843,26721.7628,26911.7216,10396435377.0,525000000000.0,0.019802734051428572,504.1756299999979,113.12010999999984
2023-09-28,26355.81239,27259.49922,26327.32171,27021.54676,14079002707.0,527000000000.0,0.026715375155597722,932.1775100000013,-665.734370000002
2023-09-27,26209.49835,26817.84232,26111.46438,26352.71762,11718380997.0,514000000000.0,0.022798406608949415,706.3779399999985,-143.21926999999778
2023-09-26,26294.75867,26389.88478,26090.7124,26217.24934,9985498161.0,511000000000.0,0.019541092291585127,299.17238,77.50933000000077
2023-09-25,26253.7753,26421.50836,26011.46962,26298.47955,11997833257.0,513000000000.0,0.023387589194931772,410.03873999999996,-44.704249999998865
2023-09-24,26579.37399,26716.05846,26221.05,26256.82579,8192867686.0,512000000000.0,0.01600169469921875,495.0084600000009,322.5482000000011
2023-09-23,26578.55593,26634.18598,26520.51983,26579.38974,7404700301.0,518000000000.0,0.014294788225868726,113.66614999999729,-0.833810000000085
2023-09-22,26564.05617,26726.07803,26495.53241,26579.56864,10578746709.0,518000000000.0,0.020422290944015445,230.54562000000078,-15.512470000001485
2023-09-21,27129.84002,27152.93858,26389.30029,26567.6329,13371443708.0,518000000000.0,0.02581359789189189,763.638289999999,562.2071199999991
2023-09-20,27210.22849,27379.50607,26864.08232,27132.00734,13281116604.0,529000000000.0,0.025106080536862002,515.4237499999981,78.22115000000122
2023-09-19,26760.85101,27488.7638,26681.60577,27211.11782,13807690550.0,530000000000.0,0.026052246320754716,807.1580300000023,-450.266810000001
2023-09-18,26532.99479,27414.73426,26415.51585,26754.28104,15615339655.0,521000000000.0,0.02997186114203455,999.2184100000013,-221.28625000000102
2023-09-17,26567.92758,26617.99763,26445.07513,26534.18752,6774210670.0,517000000000.0,0.013102921992263056,172.92250000000058,33.740060000000085
2023-09-16,26606.19865,26754.77018,26473.89078,26568.28129,7402031417.0,518000000000.0,0.01428963594015444,280.879399999998,37.91735999999946
2023-09-15,26533.81884,26840.49793,26240.70063,26608.69336,11479735788.0,519000000000.0,0.022118951421965318,599.797300000002,-74.87452000000121
2023-09-14,26228.27786,26774.62336,26171.45185,26539.67444,13811359124.0,517000000000.0,0.026714427705996132,603.1715100000001,-311.39658000000054
2023-09-13,25837.55496,26376.11347,25781.12373,26228.32409,13072077070.0,511000000000.0,0.025581364129158513,594.9897400000009,-390.76912999999695
2023-09-12,25160.65793,26451.9385,25133.07891,25833.34306,18657279324.0,503000000000.0,0.0370920066083499,1318.85959,-672.685129999998
2023-09-11,25831.7155,25883.947,24930.29749,25162.65527,14600006467.0,490000000000.0,0.029795931565306123,953.6495099999993,669.0602299999991
2023-09-10,25895.20997,25978.13017,25640.26171,25832.22625,7899553047.0,503000000000.0,0.015704876833001986,337.8684600000015,62.983720000000176
2023-09-09,25905.42491,25921.97623,25810.49509,25895.67822,5481314132.0,504000000000.0,0.010875623277777777,111.48113999999987,9.746689999999944
2023-09-08,26245.20821,26414.00597,25677.47958,25905.65375,10817356400.0,505000000000.0,0.021420507722772278,736.5263899999991,339.5544599999994
2023-09-07,25748.31201,26409.30301,25608.2016,26240.19489,11088307100.0,511000000000.0,0.021699231115459884,801.1014099999993,-491.8828799999974
2023-09-06,25783.93074,25953.01566,25404.35968,25753.23626,12752705327.0,502000000000.0,0.025403795472111555,548.6559799999995,30.694479999998293
2023-09-05,25814.95781,25858.37431,25589.98859,25779.98179,11094740040.0,502000000000.0,0.02210107577689243,268.3857199999984,34.97601999999824
2023-09-04,25968.17013,26081.52461,25657.02557,25812.41527,10680635106.0,503000000000.0,0.021233867009940358,424.4990399999988,155.75485999999728
2023-09-03,25869.47279,26087.14916,25817.0318,25969.56735,8962524523.0,506000000000.0,0.017712499057312252,270.1173600000002,-100.09456000000137
2023-09-02,25800.90961,25970.28449,25753.09385,25868.79814,10100387473.0,504000000000.0,0.02004045133531746,217.19063999999707,-67.88853000000017
2023-09-01,25934.02081,26125.86977,25362.60913,25800.72437,17202862221.0,502000000000.0,0.034268649842629485,763.2606400000004,133.2964400000019
2023-08-31,27301.92932,27456.079,25752.92995,25931.47289,20181001451.0,505000000000.0,0.03996237911089109,1703.14905,1370.4564299999984
2023-08-30,27726.08403,27760.1594,27069.20742,27297.26535,16343655235.0,532000000000.0,0.03072115645676692,690.9519800000016,428.8186800000003
2023-08-29,26102.48583,28089.33803,25912.62891,27727.39301,29368391712.0,540000000000.0,0.05438591057777778,2176.7091199999995,-1624.9071799999983
2023-08-28,26089.61492,26198.57906,25880.60025,26106.15004,11002805166.0,508000000000.0,0.021659065287401576,317.9788100000005,-16.53512000000046
2023-08-27,26008.2418,26165.37244,25965.09754,26089.69347,6913768611.0,508000000000.0,0.013609780730314961,200.27490000000034,-81.45166999999856
2023-08-26,26047.23524,26107.38429,25983.87827,26008.46266,6034817316.0,506000000000.0,0.011926516434782609,123.50602000000072,38.772580000000744
2023-08-25,26163.68005,26248.10343,25786.81246,26047.66885,12406045118.0,507000000000.0,0.024469516998027612,461.2909699999982,116.01120000000083
2023-08-24,26431.51989,26554.90982,25914.92556,26162.37249,12871532023.0,509000000000.0,0.025287882166994107,639.9842600000011,269.147399999998
2023-08-23,26040.47365,26786.89761,25804.99819,26431.63998,16985265785.0,515000000000.0,0.03298109861165049,981.8994200000016,-391.16633
2023-08-22,26130.74802,26135.5082,25520.72849,26031.65648,14503820706.0,507000000000.0,0.028607141431952664,614.7797099999989,99.09153999999762
2023-08-21,26188.69065,26220.20168,25846.08797,26124.14125,13371557893.0,508000000000.0,0.026321964356299212,374.1137099999978,64.54939999999988
2023-08-20,26096.86123,26260.68094,26004.3153,26189.58467,9036580420.0,510000000000.0,0.017718785137254903,256.36564,-92.72344000000157
2023-08-19,26047.83298,26249.44838,25802.40789,26096.20455,10631443812.0,508000000000.0,0.020928039,447.04049000000305,-48.37156999999934
2023-08-18,26636.0784,26808.19578,25668.92282,26049.5569,24026236529.0,507000000000.0,0.04738902668441815,1139.2729599999984,586.5214999999989
2023-08-17,28699.80284,28745.94653,25409.1116,26664.54999,31120851211.0,519000000000.0,0.05996310445279383,3336.834930000001,2035.2528500000008
2023-08-16,29169.07402,29221.97574,28701.77952,28701.77952,14949271904.0,559000000000.0,0.02674288354919499,520.1962200000016,467.29449999999997
2023-08-15,29408.04859,29439.12042,29088.85328,29170.34721,12640195779.0,568000000000.0,0.022253865808098593,350.2671399999999,237.7013799999986
2023-08-14,29283.26294,29660.25434,29124.10555,29408.44255,14013695304.0,572000000000.0,0.024499467314685313,536.1487899999993,-125.17960999999923
2023-08-13,29416.5936,29441.43339,29265.8076,29282.91438,7329897180.0,570000000000.0,0.012859468736842105,175.62578999999823,133.6792200000018
2023-08-12,29399.78665,29465.11378,29357.58798,29415.96452,6194358008.0,572000000000.0,0.010829297216783216,107.52579999999944,-16.177870000003168
2023-08-11,29424.90257,29517.77367,29253.51799,29397.7155,10195168197.0,572000000000.0,0.017823720624125874,264.2556799999984,27.18706999999995
2023-08-10,29563.97184,29688.56482,29354.44644,29429.59249,11865344789.0,573000000000.0,0.020707408008726003,334.1183799999999,134.37934999999925
2023-08-09,29766.6956,30093.43519,29376.80055,29561.49451,18379521213.0,575000000000.0,0.03196438471826087,716.6346400000002,205.20108999999866
2023-08-08,29180.01886,30176.79624,29113.81446,29765.49267,17570561357.0,579000000000.0,0.030346392671848015,1062.9817799999983,-585.4738099999995
2023-08-07,29038.51285,29244.28086,28724.14053,29180.57892,13618163710.0,568000000000.0,0.023975640334507043,520.1403299999984,-142.06607000000076
2023-08-06,29043.70198,29160.82154,28963.83469,29041.85617,7269806994.0,565000000000.0,0.012866915033628318,196.98685000000114,1.8458100000025297
2023-08-05,29075.38896,29102.46565,28957.79762,29042.12615,6598366353.0,565000000000.0,0.01167852451858407,144.6680299999971,33.26281000000017
2023-08-04,29174.38184,29302.07822,28885.3354,29074.09173,12036639988.0,565000000000.0,0.02130378758938053,416.7428199999995,100.2901099999981
2023-08-03,29161.81195,29375.70703,28959.48821,29178.67878,12780357746.0,567000000000.0,0.022540313485008817,416.21882000000187,-16.866829999999027
2023-08-02,29704.14684,29987.99711,28946.51038,29151.95969,19212655598.0,567000000000.0,0.03388475414109347,1041.4867300000005,552.1871500000016
2023-08-01,29230.8724,29675.7325,28657.02382,29675.7325,18272392391.0,577000000000.0,0.03166792442114385,1018.7086799999997,-444.86009999999806
2023-07-31,29278.31405,29489.87287,29131.57903,29230.11088,11656781982.0,568000000000.0,0.02052250348943662,358.29383999999845,48.20317000000068
2023-07-30,29357.09364,29443.16949,29059.50263,29275.30795,8678454527.0,569000000000.0,0.015252116919156416,383.6668600000012,81.78569000000061
2023-07-29,29319.44604,29396.84375,29264.16627,29356.91854,6481775959.0,571000000000.0,0.011351621644483362,132.67747999999847,-37.472499999999854
2023-07-28,29212.1643,29521.51433,29125.84559,29319.2454,11218474952.0,570000000000.0,0.019681535003508773,395.668740000001,-107.08109999999942
2023-07-27,29353.79883,29560.96626,29099.35225,29210.68928,10770779217.0,568000000000.0,0.018962639466549296,461.61401000000114,143.10955000000104
2023-07-26,29225.76012,29675.55262,29113.91132,29354.97288,13497554655.0,571000000000.0,0.023638449483362522,561.6412999999993,-129.21276000000216
2023-07-25,29178.97004,29353.1611,29062.43429,29227.3908,10266772793.0,568000000000.0,0.01807530421302817,290.7268100000001,-48.42076000000088
2023-07-24,30081.66164,30093.39425,28934.29416,29176.91548,15395817395.0,567000000000.0,0.02715311709876543,1159.10009,904.7461599999988
2023-07-23,29790.11165,30330.64039,29741.52731,30084.53924,9220145050.0,585000000000.0,0.01576093170940171,589.1130799999992,-294.4275899999993
2023-07-22,29908.69699,29991.61596,29664.12095,29771.80283,7873300598.0,579000000000.0,0.01359810120552677,327.49500999999873,136.89415999999983
2023-07-21,29805.11153,30045.99751,29733.851,29908.7439,10972789818.0,581000000000.0,0.018886040994836487,312.1465100000023,-103.632370000003
2023-07-20,29915.25033,30195.53104,29638.09667,29792.01638,14655207121.0,579000000000.0,0.025311238550949914,557.4343700000027,123.233949999998
2023-07-19,29862.04721,30184.18115,29794.26886,29913.9232,12128602812.0,581000000000.0,0.020875392103270225,389.9122900000002,-51.875990000000456
2023-07-18,30147.07086,30233.65535,29556.42837,29856.56322,13138897269.0,580000000000.0,0.022653271153448278,677.2269799999995,290.5076399999998
2023-07-17,30249.62662,30336.40013,29685.78269,30145.88963,13240156074.0,586000000000.0,0.02259412299317406,650.6174400000018,103.7369899999976
2023-07-16,30297.47211,30437.56073,30089.67038,30249.13281,8516564470.0,588000000000.0,0.014483953180272109,347.8903500000015,48.33929999999964
2023-07-15,30331.78228,30407.78111,30263.46342,30295.80748,8011667756.0,589000000000.0,0.013602152387096774,144.31768999999986,35.97479999999996
2023-07-14,31474.72136,31582.25483,29966.38714,30334.06901,20917902660.0,589000000000.0,0.0355142659762309,1615.8676900000028,1140.6523500000003
2023-07-13,30387.4892,31814.51481,30268.35249,31476.04939,23686079548.0,612000000000.0,0.038702744359477126,1546.1623199999995,-1088.5601900000001
2023-07-12,30622.24695,30959.96556,30228.83522,30391.64614,14805659717.0,590000000000.0,0.02509433850338983,731.1303399999997,230.6008099999999
2023-07-11,30417.63362,30788.31462,30358.09774,30620.95094,12151839152.0,595000000000.0,0.020423259078991597,430.21687999999995,-203.3173199999983
2023-07-10,30172.42296,31026.0838,29985.3947,30414.47152,14828209155.0,591000000000.0,0.02509003241116751,1040.6890999999996,-242.04855999999927
2023-07-09,30291.61053,30427.59066,30085.59219,30171.23357,7903327692.0,586000000000.0,0.013486907324232082,341.99847000000227,120.37696000000142
2023-07-08,30346.92165,30374.43653,30080.15961,30292.54117,7509378699.0,588000000000.0,0.012771052209183674,294.27692000000025,54.38047999999981
2023-07-07,29907.9989,30434.64369,29777.28441,30342.26475,13384770155.0,589000000000.0,0.02272456732597623,657.3592800000006,-434.2658499999998
2023-07-06,30507.15111,31460.05361,29892.22603,29909.33776,21129219509.0,581000000000.0,0.036366987106712566,1567.8275799999974,597.8133500000004
2023-07-05,30778.72536,30877.32925,30225.6127,30514.16639,12481622280.0,593000000000.0,0.021048266913996628,651.7165499999974,264.55897000000186
2023-07-04,31156.86492,31325.19817,30659.35589,30777.58151,12810828427.0,598000000000.0,0.021422790011705686,665.8422800000008,379.28341
2023-07-03,30624.51631,31375.61325,30586.51343,31156.43949,15271884873.0,605000000000.0,0.025242784914049587,789.0998199999995,-531.9231800000016
2023-07-02,30587.26996,30766.13975,30264.01871,30620.77026,10533418042.0,595000000000.0,0.0177032236,502.1210399999982,-33.5002999999997
2023-07-01,30471.84756,30641.28932,30328.86475,30590.07907,9086606733.0,594000000000.0,0.015297317732323233,312.4245699999992,-118.23151000000144
2023-06-30,30441.35376,31256.8627,29600.27594,30477.25128,26387306197.0,592000000000.0,0.044573152359797294,1656.586760000002,-35.89751999999862
2023-06-29,30086.18672,30796.25024,30057.20302,30445.35123,13180860821.0,591000000000.0,0.022302640983079526,739.0472200000004,-359.1645099999987
2023-06-28,30696.56149,30703.27998,29921.82283,30086.24619,14571500779.0,584000000000.0,0.024951199964041097,781.4571499999984,610.3152999999984
2023-06-27,30274.32119,31006.78658,30236.65129,30688.16385,16428827944.0,596000000000.0,0.02756514755704698,770.1352899999983,-413.84266000000207
2023-06-26,30480.52397,30636.02943,29955.74329,30271.13102,16493186997.0,588000000000.0,0.02804963775,680.2861400000002,209.39294999999765
2023-06-25,30545.15023,31041.27207,30327.94278,30480.26161,12703464114.0,592000000000.0,0.02145855424662162,713.3292899999979,64.8886199999979
2023-06-24,30708.73845,30804.14937,30290.14648,30548.69482,12147822496.0,593000000000.0,0.020485366772344013,514.0028899999998,160.04363000000012
2023-06-23,29896.38342,31389.53813,29845.21451,30695.46941,24115570085.0,596000000000.0,0.04046236591442953,1544.3236199999992,-799.0859900000032
2023-06-22,29995.93577,30495.99845,29679.1574,29912.28171,20653160491.0,581000000000.0,0.035547608418244406,816.8410499999991,83.65406000000075
2023-06-21,28311.31096,30737.32922,28283.41078,30027.29645,33346760979.0,583000000000.0,0.057198560855917666,2453.9184400000013,-1715.9854900000028
2023-06-20,26841.66353,28388.96842,26668.7917,28327.48826,22211859147.0,550000000000.0,0.04038519844909091,1720.1767199999995,-1485.8247299999966
2023-06-19,26335.44237,26984.61153,26312.83181,26851.02855,12826986222.0,521000000000.0,0.024619935166986566,671.7797199999986,-515.5861799999984
2023-06-18,26510.45761,26675.92553,26325.89018,26336.213,9565695129.0,511000000000.0,0.018719559939334638,350.0353500000019,174.24461000000156
2023-06-17,26328.67944,26769.3945,26174.49165,26510.67645,11090276850.0,514000000000.0,0.021576414105058367,594.9028499999986,-181.99700999999914
2023-06-16,25575.2826,26463.17306,25245.35768,26327.46239,16324646965.0,511000000000.0,0.031946471555772994,1217.81538,-752.179790000002
2023-06-15,25121.67395,25735.30854,24797.16785,25576.39401,15837384409.0,496000000000.0,0.03193021050201613,938.1406900000002,-454.72005999999965
2023-06-14,25920.25809,26041.80011,24902.1527,25124.67668,14265717766.0,487000000000.0,0.029293054960985627,1139.6474100000014,795.5814099999989
2023-06-13,25902.94091,26376.35207,25728.36557,25918.7284,14143474486.0,503000000000.0,0.028118239534791253,647.9864999999991,-15.787489999998797
2023-06-12,25934.2856,26087.91907,25675.19759,25902.49987,11677889997.0,503000000000.0,0.023216481107355864,412.72148000000016,31.785729999999603
2023-06-11,25854.03192,26203.43981,25668.98561,25940.16808,10732609603.0,503000000000.0,0.021337196029821072,534.4542000000001,-86.1361599999982
2023-06-10,26481.76254,26531.04516,25501.83624,25851.241,19872933189.0,501000000000.0,0.03966653331137725,1029.208920000001,630.5215399999979
2023-06-09,26505.92401,26770.28912,26339.31522,26480.37509,11015551640.0,514000000000.0,0.021431034319066147,430.97390000000087,25.54891999999745
2023-06-08,26347.65345,26797.51279,26246.66376,26508.2159,11904824295.0,514000000000.0,0.02316113676070039,550.8490300000012,-160.56244999999763
2023-06-07,27235.64952,27332.18096,26146.98887,26345.99885,19530045082.0,511000000000.0,0.03821926630528376,1185.1920900000005,889.6506699999991
2023-06-06,25732.10886,27313.82068,25434.86713,27238.78373,21929670693.0,528000000000.0,0.04153346722159091,1878.953550000002,-1506.674869999999
2023-06-05,27123.10996,27129.98258,25445.16751,25760.097,21513292646.0,500000000000.0,0.043026585292,1684.8150700000006,1363.01296
2023-06-04,27075.12207,27407.01857,26968.22414,27119.06719,9360912318.0,526000000000.0,0.01779641125095057,438.79443000000174,-43.945120000000315
2023-06-03,27252.32333,27317.05185,26958.00374,27075.1294,8385597470.0,525000000000.0,0.01597256660952381,359.0481099999997,177.19392999999764
2023-06-02,26824.55698,27303.86169,26574.64442,27249.58895,14837415000.0,528000000000.0,0.028101164772727272,729.217270000001,-425.03197
2023-06-01,27218.41238,27346.10548,26671.72116,26819.97322,14678970415.0,520000000000.0,0.028228789259615385,674.3843199999974,398.4391600000017
2023-05-31,27700.53009,27831.6778,26866.45394,27219.65861,15656371534.0,528000000000.0,0.02965221881439394,965.2238600000019,480.8714800000016
2023-05-30,27745.1236,28044.7598,27588.50277,27702.34877,13251081851.0,537000000000.0,0.024676130076350094,456.25703000000067,42.774829999998474
2023-05-29,28075.59214,28432.03872,27563.87721,27745.88444,15181308984.0,538000000000.0,0.02821804643866171,868.1615100000017,329.707699999999
2023-05-28,26871.15878,28193.44853,26802.75173,28085.64736,14545229578.0,544000000000.0,0.02673755437132353,1390.6968000000015,-1214.4885799999975
2023-05-27,26720.18251,26888.88337,26621.14141,26868.35382,7892015141.0,521000000000.0,0.015147821767754319,267.7419599999994,-148.17131000000154
2023-05-26,26474.18247,26916.66991,26343.94916,26719.29098,12711619225.0,518000000000.0,0.024539805453667955,572.7207500000004,-245.10851000000184
2023-05-25,26329.46151,26591.51918,25890.59448,26476.20753,13851122697.0,513000000000.0,0.027000239175438596,700.9246999999996,-146.74601999999868
2023-05-24,27224.6037,27224.6037,26106.57662,26334.81821,16299104428.0,510000000000.0,0.031959028290196076,1118.0270799999998,889.7854899999984
2023-05-23,26855.96068,27434.68433,26816.17972,27225.72659,13697203143.0,528000000000.0,0.025941672619318182,618.50461,-369.76590999999826
2023-05-22,26749.89321,27045.73509,26549.73479,26851.27763,11056770492.0,520000000000.0,0.021263020176923077,496.0002999999997,-101.38442000000214
2023-05-21,27118.42323,27265.91799,26706.92135,26753.82564,8647416921.0,518000000000.0,0.01669385505984556,558.9966400000012,364.5975900000012
2023-05-20,26888.84139,27155.15903,26843.27738,27129.58626,7044911360.0,526000000000.0,0.013393367604562738,311.88164999999935,-240.74486999999863
2023-05-19,26826.75479,27128.61884,26700.21014,26890.12824,11258983301.0,521000000000.0,0.02161033263147793,428.40869999999995,-63.37344999999914
2023-05-18,27401.65021,27466.52759,26415.10148,26832.2093,15222938600.0,520000000000.0,0.029274881923076923,1051.4261100000003,569.4409100000012
2023-05-17,27035.47013,27465.9279,26600.14484,27398.80203,15140006925.0,531000000000.0,0.028512254096045197,865.7830599999979,-363.3318999999974
2023-05-16,27171.51458,27299.30481,26878.94797,27036.65071,12732238816.0,524000000000.0,0.024298165679389312,420.3568400000004,134.8638699999974
2023-05-15,26931.38463,27646.34812,26766.09692,27192.69322,14413231792.0,527000000000.0,0.027349585943074003,880.2511999999988,-261.30859000000055
2023-05-14,26788.97429,27150.97679,26661.3549,26930.63785,10014858959.0,522000000000.0,0.019185553561302682,489.62189000000217,-141.66356000000087
2023-05-13,26807.76904,27030.48296,26710.8738,26784.07856,9999171605.0,519000000000.0,0.01926622659922929,319.60916,23.69047999999748
2023-05-12,26987.66251,27055.64723,25878.42883,26804.99067,19313599897.0,519000000000.0,0.037213101921001926,1177.218399999998,182.67183999999907
2023-05-11,27621.08687,27621.94199,26781.827,27000.78827,16724343943.0,523000000000.0,0.03197771308413002,840.1149899999982,620.2985999999983
2023-05-10,27654.63678,28322.68833,26883.66988,27621.75623,20656025026.0,535000000000.0,0.038609392571962615,1439.0184499999996,32.880550000001676
2023-05-09,27695.06807,27821.40061,27375.60069,27658.77467,14128593256.0,536000000000.0,0.026359315776119403,445.7999200000013,36.29340000000229
2023-05-08,28450.45748,28663.27233,27310.13561,27694.2729,19122903752.0,536000000000.0,0.03567705923880597,1353.1367199999986,756.184580000001
2023-05-07,28901.62282,29157.51819,28441.36804,28454.97829,11301355486.0,551000000000.0,0.020510627016333938,716.1501499999977,446.6445300000014
2023-05-06,29538.859,29820.12662,28468.96741,28904.62395,15913866714.0,560000000000.0,0.028417619132142857,1351.159209999998,634.2350499999993
2023-05-05,28851.47966,29668.90768,28845.51053,29534.38402,17936566518.0,572000000000.0,0.031357633772727274,823.3971500000007,-682.9043600000005
2023-05-04,29031.30445,29353.18466,28694.03902,28847.71159,15548678514.0,559000000000.0,0.027815167288014312,659.1456399999988,183.59286000000066
2023-05-03,28680.49441,29259.53329,28178.38925,29006.30767,19122972518.0,562000000000.0,0.0340266414911032,1081.1440399999992,-325.813259999999
2023-05-02,28087.17497,28881.29838,27924.12367,28680.53697,16432924527.0,555000000000.0,0.029608873021621622,957.1747099999993,-593.362000000001
2023-05-01,29227.10398,29329.93622,27680.79264,28091.5688,18655599976.0,544000000000.0,0.034293382308823527,1649.14358,1135.535179999999
2023-04-30,29245.51551,29952.02855,29114.02124,29268.80704,14652199272.0,567000000000.0,0.02584162129100529,838.0073100000009,-23.291529999998602
2023-04-29,29336.56704,29452.45524,29088.04234,29248.48837,10662634333.0,566000000000.0,0.018838576560070673,364.41289999999935,88.0786700000026
2023-04-28,29481.01354,29572.79169,28929.60854,29340.2625,17544464887.0,568000000000.0,0.03088814240669014,643.1831499999971,140.7510399999992
2023-04-27,28428.46428,29871.54635,28402.88739,29473.78618,27153445027.0,571000000000.0,0.047554194443082315,1468.6589600000007,-1045.321899999999
2023-04-26,28300.05927,29995.83849,27324.54901,28422.70088,31854242019.0,550000000000.0,0.05791680367090909,2671.2894799999995,-122.64160999999876
2023-04-25,27514.87239,28371.0777,27207.93256,28307.59809,17733373139.0,548000000000.0,0.032360169961678835,1163.1451400000005,-792.725699999999
2023-04-24,27591.72952,27979.9819,27070.8495,27525.3395,17703288330.0,533000000000.0,0.03321442463414634,909.1323999999986,66.39002000000255
2023-04-23,27816.14479,27820.24449,27400.31374,27591.38463,12785446832.0,534000000000.0,0.023942784329588015,419.93074999999953,224.760159999998
2023-04-22,27265.89502,27872.14317,27169.57112,27817.50092,13125734602.0,538000000000.0,0.02439727621189591,702.5720499999989,-551.6058999999987
2023-04-21,28249.23127,28349.96786,27177.3653,27276.90969,20759504330.0,528000000000.0,0.039317243049242424,1172.6025599999994,972.3215799999998
2023-04-20,28823.68286,29076.40105,28037.25726,28245.98731,21340360360.0,547000000000.0,0.039013455868372945,1039.143790000002,577.6955500000004
2023-04-19,30394.1879,30411.05379,28669.89827,28822.68047,24571565421.0,558000000000.0,0.044035063478494625,1741.1555200000003,1571.5074300000015
2023-04-18,29449.0917,30470.30201,29154.84937,30397.55274,19480529496.0,588000000000.0,0.03313015220408163,1315.4526399999995,-948.4610399999983
2023-04-17,30317.1457,30319.19658,29275.37106,29445.0449,17872186762.0,570000000000.0,0.03135471361754386,1043.8255199999985,872.1008000000002
2023-04-16,30315.97642,30555.53763,30157.83233,30315.35546,12854816417.0,587000000000.0,0.02189917617887564,397.7052999999978,0.6209600000001956
2023-04-15,30490.74927,30601.74016,30245.88194,30318.49695,11940685378.0,587000000000.0,0.020341883097103917,355.8582200000019,172.2523199999996
2023-04-14,30409.56169,31005.60804,30044.49751,30485.70003,22659995079.0,590000000000.0,0.038406771320338984,961.1105299999981,-76.13834000000134
2023-04-13,29892.73946,30539.84648,29878.62216,30399.06639,17487721001.0,588000000000.0,0.02974102211054422,661.2243200000012,-506.32692999999927
2023-04-12,30231.58162,30462.48094,29725.57335,30139.05287,18651929926.0,583000000000.0,0.031993018740994854,736.9075900000025,92.52875000000131
2023-04-11,29653.67965,30509.08367,29609.30137,30235.05894,20121259843.0,585000000000.0,0.03439531597094017,899.7822999999989,-581.3792900000008
2023-04-10,28336.02824,29771.46393,28189.27077,29652.9801,19282400094.0,574000000000.0,0.03359303152264809,1582.1931600000025,-1316.951860000001
2023-04-09,27952.36762,28532.82997,27828.48141,28333.05005,12175322951.0,548000000000.0,0.02221774261131387,704.3485599999985,-380.68243000000075
2023-04-08,27920.51278,28159.86278,27883.38655,27947.79455,9373255556.0,541000000000.0,0.017325795852125694,276.4762300000002,-27.281769999997778
2023-04-07,28038.96697,28111.59328,27794.03183,27925.85941,10861680497.0,540000000000.0,0.02011422314259259,317.56145000000106,113.10756000000038
2023-04-06,28175.22708,28178.38431,27738.75936,28044.13975,13837809380.0,542000000000.0,0.02553101361623616,439.62495000000126,131.0873300000021
2023-04-05,28169.72695,28739.23811,27843.7645,28177.98356,17052315986.0,545000000000.0,0.0312886531853211,895.4736099999973,-8.256610000000364
2023-04-04,27795.27432,28433.74298,27681.30506,28168.08982,15284538859.0,545000000000.0,0.028045025429357797,752.4379200000003,-372.8155000000006
