Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OC_spread
2024-04-15,2.0523509368959525,2.01807391101095,1.9378964817645121,1.8842324352757622,0.5737735376826896,2.02709500696608,-0.4351740490753501,1.844581716391549,1.703219860995014
2024-04-14,1.916529146661747,1.9448595641914441,1.928586516308502,2.049121307491535,0.845702464474512,2.176534017859728,-0.33692267085772054,1.2300310563124621,-1.3707155422034023
2024-04-13,2.1557280756894395,2.091188434841408,1.8336762350826223,1.9124158822805808,1.0332551652454154,2.064454759689492,-0.21584732615725497,3.4774771018566653,2.471329224331182
2024-04-12,2.3607369179115953,2.3197663578655088,2.1534793054602446,2.1530195898738436,0.600200522624007,2.288613276029964,-0.47993026516402343,2.7858330895599868,2.105755577820758
2024-04-11,2.3974395654828484,2.322092557280799,2.4718995575883946,2.357283974533021,-0.09225161428686823,2.512771792370436,-0.8385198867623269,-0.05082507039689112,0.3920283826189577
2024-04-10,2.295007219564162,2.3107859404714897,2.3193455993661907,2.3948800076710746,0.31230312410293176,2.5501315450938478,-0.6614991364798333,1.2110198459625694,-1.0390708882418789
2024-04-09,2.4728475215066243,2.3558633204883748,2.3716674882456945,2.2915718763138457,0.21857670151934705,2.438052286923612,-0.6857390994352555,1.1711001921877668,1.8345004136676035
2024-04-08,2.31087083051316,2.423426855936377,2.434461217342216,2.469282947276545,0.25992451926033283,2.6248510505406717,-0.6968221319348916,1.2515796323793502,-1.637801798425244
2024-04-07,2.2776582309255105,2.2546013472469255,2.418778760734488,2.307510595094696,-0.535612528831875,2.438052286923612,-1.0323029307770668,-0.21746033921748237,-0.3229257768224655
2024-04-06,2.2022668975112367,2.2091245634612178,2.318471516731446,2.2742519924503535,-0.5969082153355124,2.438052286923612,-1.0604694268029156,0.24947275225765034,-0.7531794171674479
2024-04-05,2.2504457547234162,2.146353664892567,2.209289409809622,2.198780227125286,0.0858590357648488,2.325973028753376,-0.7293939356097927,0.63117761573098,0.5108659296887116
2024-04-04,2.0691949050407477,2.1856267390940163,2.1430763644074835,2.2466386632167,0.12011012429814036,2.4006925342002,-0.725178181052738,1.6001408192335067,-1.8305401905974872
2024-04-03,2.0314452828202536,2.0205515443229993,2.102220983349978,2.066382645282788,0.12251266045533074,2.21389377058314,-0.6936422672524464,0.39286953668956687,-0.3730142538545406
2024-04-02,2.3353084797757084,2.2145956884521194,2.104189957127235,2.0283187198699806,0.9260127596151385,2.176534017859728,-0.29801606640341444,2.2255048290592856,3.121086739600039
2024-04-01,2.4515105030434476,2.3280549710268112,2.364127504775589,2.331724680577784,0.14161312668451212,2.475412039647024,-0.7269007354389676,0.9736283877533973,1.2058870134435782
2024-03-31,2.331223628513407,2.330533464810026,2.4758127962990657,2.448055440192982,-0.5927881815522518,2.5874912978172597,-1.071619243564244,-0.005470398249061122,-1.212770293660485
2024-03-30,2.348753560625109,2.2595369744326983,2.474057042606475,2.3276718027192898,-0.7374974468222488,2.475412039647024,-1.127919555203671,-0.6666958289726267,0.19736190816952537
2024-03-29,2.409503488372509,2.298261713904869,2.4353765258851987,2.345320922586558,-0.3361438299961375,2.475412039647024,-0.9448363816207698,0.0498462524632621,0.6376283967011597
2024-03-28,2.317308451418997,2.342217545109662,2.4220149886304085,2.406079736028931,0.11690811724657522,2.5501315450938478,-0.7493488762466833,0.5889507679722749,-0.9257227592159674
2024-03-27,2.355778814146288,2.354833910845334,2.3841334020115177,2.314126766865479,0.4365900842623155,2.475412039647024,-0.5923427913640043,1.0493628016085585,0.4076538344357784
2024-03-26,2.3514567101874504,2.3415036943417182,2.4544773067272896,2.3520953959946294,0.19794258257573102,2.512771792370436,-0.7071029151336131,0.2906907436085977,-0.02476664000786249
2024-03-25,2.158990599074182,2.315589041902512,2.239040685568156,2.350025807421523,0.5293912259707986,2.512771792370436,-0.5570035077838197,1.9778132702282067,-1.9702191785446472
2024-03-24,1.933263807323644,2.0697517667138583,2.0480777460591466,2.1557510722791573,-0.23825169306764596,2.288613276029964,-0.876889768545433,1.3481282144115023,-2.290089178887307
2024-03-23,1.9141379826792153,1.9554140146116115,1.990002096897643,1.9295805112783526,-0.3605149094306428,2.064454759689492,-0.907140723055443,0.779272129939839,-0.17275545272762463
2024-03-22,2.03453195048493,2.0003715675946974,1.9396149549683008,1.9093704426501383,0.4650297260199627,2.02709500696608,-0.48954117272394954,1.6603517565950738,1.26409104731327
2024-03-21,2.207333977663035,2.1098396911356985,2.1037711806161457,2.0314856866833186,0.6175937380044333,2.176534017859728,-0.4474307442971956,1.2303610726587364,1.7810607710094783
2024-03-20,1.7805172442955721,2.103955181629379,1.8254652632972435,2.2042014198634736,1.723080354723675,2.363332781476788,0.02830489695380704,3.672934478142773,-4.346291691455005
2024-03-19,2.1819699442005076,2.1033765713714607,1.879191585777987,1.7763200452566403,2.0908714706337586,1.9150157487958441,0.3685145386257514,3.185051626631895,4.131148700811852
2024-03-18,2.2401384524058683,2.158255533291566,2.2522730809615346,2.1781700645547644,0.8544849784359595,2.325973028753376,-0.36822930235569745,0.35875234032483255,0.6163002214644973
2024-03-17,2.022145549684482,2.154684600873311,2.1011454269017444,2.238209306561628,0.6293120717597761,2.363332781476788,-0.48180335050434336,1.6815554426006791,-2.225093342896617
2024-03-16,2.313006794804023,2.2380619434587357,2.120033685428245,2.0189169546600594,0.7346140825677879,2.139174265136316,-0.381955897417293,2.307019820202356,2.9893484790150144
2024-03-15,2.455391500959306,2.3985482850905635,2.181202699061763,2.3104497385479688,2.294238842381991,2.438052286923612,0.26806585449322434,3.2881541793985076,1.4630949886987135
2024-03-14,2.5760918528215595,2.495286562791861,2.3974911007987902,2.452543382485605,1.3664461149395595,2.5874912978172597,-0.19703800446679495,2.2687247721208004,1.2433967364711607
2024-03-13,2.46211645931542,2.4874666883463292,2.6018850417280217,2.5728250069454335,0.8025090120455642,2.7369303087109076,-0.47839320186817597,0.3590691186674051,-1.1511704717445974
2024-03-12,2.5079993256365065,2.431086907759397,2.4097228274780935,2.458582856656524,1.51309408595577,2.5874912978172597,-0.13157591836911078,1.5467283947587351,0.4858703091951402
2024-03-11,2.2864664400274433,2.4328270325551173,2.296577419495997,2.5044029326921193,1.6697698614887024,2.6622108032640837,-0.08210858885811892,2.579163144010008,-2.246293265131613
2024-03-10,2.2493398349236884,2.2352093995958304,2.373663512745036,2.2830704731014255,0.18176777131237723,2.438052286923612,-0.7026534802918734,0.00268080153670181,-0.36236438416418537
2024-03-09,2.2349973579356295,2.142693687945707,2.3598810857567436,2.2459284481435855,-0.5155602312614852,2.4006925342002,-1.019444128423911,-0.755763899213192,-0.12911093438559818
2024-03-08,2.137868639144701,2.2406161114792917,2.225440820343555,2.2317544639479263,1.3470376929023788,2.363332781476788,-0.14707270923473312,1.3850091536409848,-0.9766311513443334
2024-03-07,2.0780463807365677,2.0980284048626903,2.1830349049369353,2.1337406504308576,0.7419144419802668,2.288613276029964,-0.41283677313539446,0.4060889184417627,-0.5856303592891358
2024-03-06,1.9122348540875571,2.0708052341306202,1.976000869147275,2.075366388870192,1.8200715345424028,2.21389377058314,0.12242002522959379,2.005293968593805,-1.682969902638896
2024-03-05,2.237979940735092,2.1772493612829464,1.7160145765019295,1.910970122503371,3.517014066111056,2.02709500696608,1.0363167814367218,5.354502897334606,3.326561413127611
2024-03-04,1.8666344051526775,2.133246652109096,1.9419124769292109,2.233916361214502,1.9152120358307727,2.363332781476788,0.11791067237924463,2.906758074646724,-3.7702051647862076
2024-03-03,1.7877545279600313,1.7646941588070946,1.871730263600805,1.865776425054248,-0.2854601683550023,1.989735254242668,-0.8595085210541167,0.022525641892246873,-0.8116956256969692
2024-03-02,1.8163025992602213,1.7111136096786999,1.8881245390787418,1.7846676795551188,-0.40265342677150817,1.9150157487958441,-0.9087936498614599,-0.6355841494981326,0.30940495535756984
2024-03-01,1.7261366238450475,1.759478049967872,1.825077315492601,1.8139579338914902,0.404843674884688,1.952375501519256,-0.5034453510624094,0.3916466471254938,-0.9114240150700414
2024-02-29,1.821121285749518,1.7893786298594205,1.8026693459998815,1.725381971253026,1.658867494109474,1.8402962433490202,0.1749255474685117,0.8779475869950646,0.964882386802285
2024-02-28,1.4337896007231712,1.8121223189627786,1.52530936530336,1.818532491343539,2.5379413761041882,1.952375501519256,0.5803504255962602,3.5850131408667236,-3.945399399405689
2024-02-27,1.2517054163481087,1.3693656550387698,1.3590379235112893,1.4321125183019696,0.8790228096257717,1.5414182215617243,-0.1395024748693167,0.8559128603081916,-1.8545029187247979
2024-02-26,1.0527034685757524,1.188821909025205,1.0969564095675013,1.2493653506980449,0.10202007341094217,1.3546194579446644,-0.5290398370129331,1.4873525575563087,-2.0191767907497615
2024-02-25,1.0409064158125498,0.981298547288682,1.1246266089721697,1.0504898899509167,-0.8225682290312143,1.1678206943276046,-1.0471915150563154,-0.7399205054006489,-0.10607035919366962
2024-02-24,0.9817625154303625,0.9628367724398154,1.0714660260041433,1.0389293070453072,-0.8344177416816339,1.1304609416041926,-1.0498909015788187,-0.4386770760498666,-0.5921862750480014
2024-02-23,1.0208329261747013,0.9499010691174959,1.0697201259025528,0.9790952254948062,-0.5246059669979556,1.0781572877914158,-0.8489591583250855,-0.5463507863249734,0.4188822425526934
2024-02-22,1.0615592578012762,0.9854366739640339,1.0966069187227767,1.0199535637985464,-0.32707447370210835,1.1304609416041926,-0.7359684724211356,-0.4488949937673751,0.4172165430224195
2024-02-21,1.0914500249330754,1.01038299354522,1.077832451138017,1.058043996052692,-0.16798163316354217,1.1678206943276046,-0.646132064758502,-0.04245783089397246,0.3331371051491893
2024-02-20,1.056070713330009,1.0504019052627451,1.0867244034983643,1.0898231875310684,0.06631449701884681,1.2051804470510166,-0.512411002830627,0.2593098737327707,-0.3533338416851472
2024-02-19,1.0815511293204316,1.018335497918766,1.1545472611666985,1.0537632235312646,-0.5278212077629434,1.1678206943276046,-0.8666026073808085,-0.6553871765693672,0.27576441175689825
2024-02-18,1.0478105429935143,1.0095597761282178,1.1192818645477913,1.0782487283742335,-0.714451800987276,1.1678206943276046,-0.9809495304614586,-0.42244863446998304,-0.3193787318962379
2024-02-17,1.0834680112572523,0.9980973091702195,1.0776782943289924,1.0454814887698467,-0.5948617039672024,1.1304609416041926,-0.90166381742297,-0.15822425268638796,0.3800379373095047
2024-02-16,1.0674877166538852,1.0221305077236098,1.1493507248118122,1.0809338068727734,-0.189996932896037,1.1678206943276046,-0.6596206452833642,-0.572544232866406,-0.14577460117762606
2024-02-15,1.0602847050354371,1.0417217971668664,1.1294547365317396,1.0651297749322162,0.32447951183823975,1.1678206943276046,-0.34440545233735226,-0.20710086955948745,-0.057766953956995146
2024-02-14,0.9101967926406993,0.9862532736007816,0.9764178572002197,1.0571538132526888,0.3512962147487744,1.1678206943276046,-0.3279750943129201,0.6379727644827627,-1.5098027143666208
2024-02-13,0.9250330770860957,0.8707613275632786,0.9107467703670582,0.9085404524995381,0.17726273956899416,1.003437782344592,-0.38589375486503813,0.12630416725881455,0.16147561732425733
2024-02-12,0.8076525532620024,0.8653500945601342,0.862010971240721,0.9239264157576853,0.12370015350460169,1.0183816834339567,-0.42465949814318765,0.5122648072060914,-1.1952495191308148
2024-02-11,0.7700176616552169,0.7441938543527382,0.8525435216645848,0.8052565191967681,-0.629208242266945,0.8988304747190383,-0.8841877800257119,-0.5580231361584509,-0.36631486097417865
2024-02-10,0.7261017399040274,0.7171250927058637,0.8000202688739089,0.7679908322481533,-0.773743406311535,0.8577347467232852,-0.9731810417442621,-0.34457393540789377,-0.4339778563036997
2024-02-09,0.5936528894249987,0.7175643010790814,0.6787222524002013,0.7234923477486266,0.3617585073867958,0.8129030434551908,-0.19898742150150717,0.7486516141762708,-1.3323081866977977
2024-02-08,0.5247749430489693,0.5386187375378575,0.6102214678186054,0.5918933722931209,-0.2903794701909096,0.6784079336509077,-0.6041290986611323,-0.34267506662156,-0.6904051725262627
2024-02-07,0.43614212596016616,0.4529262691551678,0.4954386665142272,0.5217782542106509,-0.5394940987283677,0.6074244034764249,-0.7631806239337521,-0.1292553086746199,-0.8790749770088101
2024-02-06,0.40527093741128417,0.3836302059203861,0.47722460338539135,0.4338224161840684,-0.7539351160436226,0.514025021667895,-0.8995312647097127,-0.6265003293719185,-0.2951028520822548
2024-02-05,0.3995789270619979,0.39405450573623463,0.45773692212987127,0.4034469799631098,-0.6589547200500544,0.4841372194891654,-0.8227308593700325,-0.35213490168017314,-0.04265244343324516
2024-02-04,0.42935746821023946,0.36651077442339064,0.46585174045146294,0.3980933374233874,-0.8528415768571873,0.476665268944483,-0.9661846598005379,-0.6876353244232237,0.31636915896945605
2024-02-03,0.442916927883415,0.3847270608073551,0.5039098641217707,0.4272324460783465,-1.0328415751783933,0.5065530711232126,-1.1048338768496366,-0.8556267634794166,0.15695058310752444
2024-02-02,0.4352585752171796,0.3890708178676058,0.4813046944667527,0.4410373801745563,-0.6644862584696332,0.5214969722125774,-0.8349863819657112,-0.6112530894206898,-0.06246799153969435
2024-02-01,0.3990179484210184,0.37661725897123116,0.42929307310623055,0.4331880160248982,-0.5247607733374988,0.514025021667895,-0.7300385235183111,-0.26303375960846437,-0.3525085821061773
2024-01-31,0.4258831373160078,0.40955243383939227,0.46025433871283583,0.3980237080332792,-0.3637520542781453,0.476665268944483,-0.6001318861526803,-0.22695585529855958,0.2815805140383699
2024-01-30,0.4511418485832133,0.4179933976221814,0.49067475436243085,0.4244058991236976,-0.4049156603672726,0.5028170958508714,-0.6382906129501348,-0.4195872985784859,0.26989622082028575
2024-01-29,0.3605675214080131,0.38097174865568706,0.4248041240135306,0.44833778924439954,-0.5621917213207656,0.5289689227572598,-0.7612899514399261,-0.1812087382597642,-0.9003120481376933
2024-01-28,0.36736146127446295,0.34564371251125714,0.41584798869978645,0.3590201819414456,-0.750937826733709,0.43556954094872985,-0.8815704334458391,-0.43767022620294443,0.08244684681974607
2024-01-27,0.3452050505600638,0.3038670526595986,0.39625524894236697,0.36504256338874524,-1.020271893533739,0.4430414914934122,-1.0868803743018887,-0.6601252097432595,-0.2055302995038962
2024-01-26,0.21113896752857056,0.3048222249618612,0.27782719208285656,0.34342470946498965,-0.31794712696956706,0.4206256398593651,-0.5484857562334875,0.41225326539059864,-1.3543568390298053
2024-01-25,0.22103847467057003,0.16905648375398002,0.2571723592798927,0.20915676710709435,-0.6700384451267624,0.2823945547827407,-0.7838288284852232,-0.6969014369595117,0.11978507976208644
2024-01-24,0.20691311272449556,0.18498121180556756,0.2544531251620975,0.2193720096302479,-0.4784068108946942,0.29360248059976435,-0.6342544326725512,-0.5206369475582738,-0.12900604253330222
2024-01-23,0.1813045103338272,0.1602275294252341,0.18165909874882108,0.2028638183691918,-0.13728059003595078,0.27492260423805837,-0.35565100334234456,-0.1031172511591565,-0.22186587484797676
2024-01-22,0.3265114951096742,0.26605738225527087,0.2501249307054676,0.17875044818776162,-0.033523374810430086,0.2525067526040112,-0.26300694249067386,0.29132642605622383,1.5084337736693851
2024-01-21,0.33491990529972465,0.28023619208865047,0.4011034731364438,0.3240952626351508,-1.1232731935429952,0.3982097882253179,-1.1596466155644811,-0.9289862238440272,0.10809265680569403
2024-01-20,0.3315732984124799,0.2818005411681233,0.397401714513346,0.3326374411059117,-1.0121587709004278,0.40941771404234145,-1.0759573899613573,-0.8808342138375795,-0.01345300452672497
2024-01-19,0.306874516838584,0.2995978530992926,0.3126245988180348,0.3292735521696288,-0.31030279510445274,0.40568173877000024,-0.5378930164133234,0.05001816108655161,-0.23142650542977122
2024-01-18,0.41133061176812424,0.35114192463441407,0.33723922392070665,0.30386484559434374,-0.3367628847670926,0.3795299118636119,-0.5498779020353471,0.32052308492297144,1.095726981346623
2024-01-17,0.4391447593586595,0.3729171864293249,0.45216754695739514,0.40943547900036026,-0.5531368736603713,0.4878731947615066,-0.7446425716759034,-0.5036874288045698,0.3003937638430807
2024-01-16,0.39399271414554915,0.3990566482459271,0.444547075160538,0.43883303773646126,-0.3940126339753853,0.5177609969402361,-0.6343820750280077,-0.1860157958021073,-0.46158086250859187
2024-01-15,0.33802949996347015,0.381933776253247,0.4164756850907725,0.39298696824018026,-0.4803542510235593,0.4691933183998006,-0.6854140725511012,-0.0972609344774157,-0.5646021458767295
2024-01-14,0.41846288863513204,0.3642852744415464,0.4178915359938372,0.34195564006706114,-0.7181156254413731,0.41688966458702387,-0.8526575716924965,-0.27826048363400724,0.7790979540425192
2024-01-13,0.4154075837922149,0.37602649933270976,0.4724391894721431,0.41654646772204573,-0.5654922896337816,0.495345145306189,-0.7556691626427536,-0.6560412889140894,-0.014867425876405342
2024-01-12,0.6691064026018589,0.6026709262859657,0.4311061486021711,0.4173154313675463,0.560732075311419,0.495345145306189,0.08222169294914591,1.8762288827179099,2.56955978051038
2024-01-11,0.6906048269957727,0.7742954476701001,0.7095406936756709,0.6679748698369964,0.6846486344850093,0.7531274390977316,0.04616781199646099,1.0129189482820133,0.22605237441916606
2024-01-10,0.6524621455305673,0.6824736313573588,0.6213610826301086,0.6864561262651364,0.8967494756015782,0.7718073154594376,0.18265043004898118,0.9290434667799856,-0.3526734298671152
2024-01-09,0.7142643526054244,0.6995913835813289,0.6775340224733888,0.6516568511693595,0.3867555124470426,0.7344475627360256,-0.15113370615640218,0.587938540807189,0.6346688219767855
2024-01-08,0.49741534515726465,0.6526648086662242,0.5299674033887826,0.7108932735027358,0.531672947285843,0.7942231670934848,-0.07641387595556365,1.4653510815030282,-2.1868270146541304
2024-01-07,0.5009658746072281,0.46359521849389457,0.5608099044205821,0.49503060739837973,-0.6284795813191197,0.5738006260253542,-0.8199099093260214,-0.614437097513339,0.056807489585733846
2024-01-06,0.5138451231135736,0.44498708437523027,0.5470114693115123,0.4983174457420079,-0.7889133367798634,0.5775366012976954,-0.9370299220518785,-0.6679903918303529,0.15479709198744424
2024-01-05,0.5148458398841433,0.4537136474967141,0.496084788876975,0.5106883180096029,0.015890000020894583,0.5887445271147189,-0.357580574087777,-0.1275482551844611,0.038521090570937354
2024-01-04,0.41942985355210716,0.4826555881997553,0.48800481032761794,0.511916871423857,-0.07764996929668726,0.5887445271147189,-0.42516131265608936,0.22097203226457085,-0.9490007810964977
2024-01-03,0.5696925655835431,0.5335767563938381,0.3506904104873686,0.4169595573251534,0.7098472139337664,0.4916091700338478,0.1951967456795141,1.939367902263751,1.5573898765867633
2024-01-02,0.5144291393569488,0.5611107613962127,0.5987757566129878,0.567393950556292,0.36267529313735664,0.6485201314721781,-0.13260701192155702,-0.025439923513864555,-0.5455937386051193
2024-01-01,0.37835823760897863,0.44136218395553006,0.45406068592280585,0.511019062069046,-0.6732492092035463,0.5887445271147189,-0.8554697339361188,0.13197470157152216,-1.3594891245964
2023-12-31,0.36921477983676954,0.3500717728275979,0.4380753274641634,0.37539069877202175,-0.77380200745526,0.4505134420380946,-0.9018879526164093,-0.5950077609426468,-0.06601660408362835
2023-12-30,0.3649086848173693,0.3308473781497328,0.4054712663569342,0.3676697033154846,-0.792806546491783,0.4430414914934122,-0.9147819021936615,-0.4855968126747072,-0.03106333012896303
2023-12-29,0.40222062755727106,0.3683637973418389,0.39572275746228025,0.3635699067435061,-0.2980344923204687,0.43556954094872985,-0.5380756669724217,-0.040333962400994745,0.39211294647986195
2023-12-28,0.4631276791027778,0.4156206487308602,0.46170015901899275,0.4012499589035449,-0.4470655919897234,0.476665268944483,-0.6624868337723356,-0.18207308917545212,0.6291538408275441
2023-12-27,0.3953578438994656,0.4071741686264672,0.45056496169057175,0.4593618701161653,-0.33465302410377873,0.5364408733019421,-0.5959649315421592,-0.16264073283002434,-0.6575544676357583
2023-12-26,0.47252179255389176,0.40161934666787463,0.41434193085966925,0.39358832165891894,-0.09852077921902064,0.4691933183998006,-0.3989495705018489,0.1096086142088328,0.8034886418021717
2023-12-25,0.43047292915234425,0.412864274153368,0.49468724961775784,0.4715038587500413,-0.5400288202919499,0.5476487991189658,-0.7494847638607578,-0.5045211647672276,-0.4229098993268961
2023-12-24,0.4816924780106169,0.42539488862457214,0.49624703051352825,0.42893430222901124,-0.6532536106030591,0.5028170958508714,-0.8226107644643494,-0.39903917520415055,0.535755790671805
2023-12-23,0.5019459192594332,0.4302686056392079,0.5378799343246968,0.4805165455977989,-0.9169754805111873,0.5551207496636482,-1.026473242632639,-0.7263541210693294,0.21523857566477206
2023-12-22,0.4917267278325836,0.4547324557738633,0.5445634888651995,0.49893830263434824,-0.5443538059717246,0.5738006260253542,-0.7588483702604111,-0.5530846919260941,-0.07755703374423718
2023-12-21,0.4759667179484452,0.44589254589012634,0.5363086225367866,0.4897580191073742,-0.4737871330957327,0.5663286754806718,-0.7057485327017637,-0.563264074404231,-0.14471737792639502
2023-12-20,0.37700708312044573,0.44831758698231045,0.45471280570664957,0.4742922707915678,-0.20543842662147702,0.551384774391307,-0.5058180910595123,0.19244327339822476,-0.997736622790032
2023-12-19,0.4041377271328939,0.384334999170219,0.4253945030357429,0.3757714910278451,-0.4382013853306883,0.4467774667657534,-0.6475407512404124,-0.15443891208365557,0.28693162445352677
2023-12-18,0.31185115986199397,0.3403044694843299,0.329795962603561,0.40094227276569483,-0.33645149913040945,0.4729292936721418,-0.5785775729289657,0.2840093065934054,-0.9134408682565665
2023-12-17,0.3752094722422467,0.3152472567685156,0.38469438297363306,0.311181058944974,-0.7598694430400843,0.38326588713595305,-0.8775119087201613,-0.44781323893805797,0.6518280746996397
2023-12-16,0.3539188764923751,0.3364603378183084,0.41778087763694377,0.3736033804293135,-0.8734277777373388,0.4467774667657534,-0.9764314048494412,-0.5425923985361686,-0.20403324647325957
2023-12-15,0.4317343615094725,0.3658287694224279,0.41555735239006064,0.3514737729843177,-0.6131763472208169,0.4243616151317062,-0.7743915184863334,-0.24258568613900588,0.81737570766611
2023-12-14,0.4214598120477386,0.3868743106942697,0.4210246238840187,0.42949433991366665,-0.3189177209229007,0.5028170958508714,-0.5744616524016269,-0.09099160400050654,-0.0854274151734338
2023-12-13,0.32043281981504274,0.38957727702799083,0.3406098815284684,0.4199945703371455,-0.25850346268648505,0.4916091700338478,-0.5260975831983539,0.6567619882784272,-1.0205774251569075
2023-12-12,0.3040398035499283,0.2936353087894561,0.3399234486183947,0.3172814664081683,-0.35850555154220437,0.38700186240829426,-0.5690127743883922,-0.2519322862675528,-0.13776362266876518
2023-12-11,0.4862344835016778,0.4158700839735126,0.3079866081684679,0.30256534725205864,0.426956277853641,0.3720579613189295,0.04394230165772287,1.2003759214717828,1.8743818620729646
2023-12-10,0.48169372604427296,0.4315830173608923,0.555724537579005,0.48337972297504633,-0.9421109665209944,0.5588567249359894,-1.045372783678565,-0.8740328732231324,-0.020976111242077274
2023-12-09,0.5139212132066893,0.45426725825459946,0.5582554905870033,0.4795499403834117,-0.7257070465322008,0.5551207496636482,-0.8868327554032523,-0.6804500817015785,0.34748618805143416
2023-12-08,0.45063570350328325,0.47817555445274107,0.521205716991403,0.5109670416353251,-0.3762630440106218,0.5850085518423778,-0.6398914459270277,-0.11983172415739408,-0.6204271995797319
2023-12-07,0.48460135118596204,0.43213604197054295,0.5031607175563965,0.44865286948970584,-0.21698997582199556,0.5214969722125774,-0.5048086045746084,-0.3968311702244417,0.36384169036843234
2023-12-06,0.5067857509639004,0.44763580005071496,0.5472272090358866,0.48100876498520406,-0.10432210199258256,0.5551207496636482,-0.4331745400489551,-0.6446704463694009,0.25965859083781273
2023-12-05,0.35738135855935643,0.4575597160909681,0.3955078763036604,0.504838368289028,0.21289149111815522,0.5775366012976954,-0.21072719876013873,0.8121253519106163,-1.5106283749640648
2023-12-04,0.21412252934585846,0.31609823566603823,0.28910777395009,0.35506323710122345,0.3884816408053259,0.4243616151317062,-0.011929666318908528,0.41849668275671736,-1.4428833968744108
2023-12-03,0.17798584113309268,0.16080058447019657,0.23891685117578312,0.21233573918438986,-0.8049071715038749,0.2786585795103995,-0.8906757416570849,-0.6117242405017248,-0.3526333717664164
2023-12-02,0.12211839944112089,0.12908554729723365,0.19129965553894968,0.1765375251624791,-0.8165832403065253,0.24129882678698755,-0.8920395108063316,-0.48662727106748493,-0.5574227994950721
2023-12-01,0.05281157332780947,0.07874716045858265,0.11582576806630837,0.12038046123405824,-0.4212673848944125,0.1852591977018696,-0.5533389436304095,-0.28901088829560206,-0.6913513574055492
2023-11-30,0.0630234178395513,0.02232991499877796,0.10858126693428859,0.05078881957742754,-0.6886578386053349,0.11427566752738684,-0.7550072365020455,-0.7619364843194095,0.1246190586170705
2023-11-29,0.060524970058197666,0.037911419228638825,0.11459196408252226,0.061180947404468056,-0.5592154832068232,0.12174761807206924,-0.6477447969133041,-0.6673238560264296,-0.007177225696632329
2023-11-28,0.019272473436165154,0.03807580116769654,0.0613710469550077,0.059226736854883326,-0.5112751559056072,0.12174761807206924,-0.6072582168488422,-0.18792851846724862,-0.40871132230643065
2023-11-27,0.03398633997992989,-0.018117021744768907,0.05097367846606133,0.01809082717977454,-0.644713268558408,0.07691591480397487,-0.7068428174892658,-0.63040706359434,0.16227979791357783
